Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2013-12-18,35.681182861328125,36.28776232146848,33.8079188494787,33.89712178243418,156704650
2013-12-19,35.41357421875,36.03799721464486,34.343138945418126,34.78915364263974,508752991
2013-12-20,35.46709060668945,35.77038151032893,35.056755712366396,35.25300262532228,55032517
2013-12-23,35.57414245605469,35.64550432568024,35.163807471084546,35.32437228268822,27772323
2013-12-24,35.1638069152832,35.57414189376756,35.12812719092672,35.50277760548532,16656973
2013-12-26,35.32437515258789,35.538463198642646,34.73563665561461,35.00324550329062,58569185
2013-12-27,35.60982131958008,35.71686533132138,35.03892395660083,35.324371428198155,17259233
2013-12-30,35.32437515258789,35.75255124469739,35.1816514017413,35.467101323219346,10546799
2013-12-31,35.6455078125,35.68118996069551,35.270854935586684,35.36005788629057,12881038
2014-01-01,35.50277328491211,35.645499424322644,35.37789063518527,35.62765835442329,3186233
2014-01-02,36.359134674072266,36.5375405914562,35.68119315592736,35.71687288753308,29730385
2014-01-03,35.93095779418945,36.66242247504777,35.7347108183809,36.359131474272274,10720086
2014-01-06,35.6455078125,36.038001763511076,35.36005788629057,36.038001763511076,6603244
2014-01-07,35.253013610839844,35.681189707002105,35.16381066077019,35.64550755906029,12753362
2014-01-08,35.23516845703125,35.502777276254115,35.14596551729029,35.1638065891954,10653844
2014-01-09,35.27085494995117,35.502781653961776,35.145969851000906,35.23517280174112,12969982
2014-01-10,34.77131271362305,35.50277483333994,34.45018070078165,35.50277483333994,21668655
2014-01-13,34.967559814453125,35.11028597063043,34.53938618549047,34.53938618549047,11775173
2014-01-14,34.77131271362305,35.145963098928014,34.66426870934258,34.93187751015152,6262293
2014-01-15,34.789161682128906,35.50278536259606,34.64643791394954,34.80700275809762,8229009
2014-01-16,35.056758880615234,35.199485021020244,34.84267329968424,34.93187623001825,15169976
2014-01-17,34.699947357177734,35.05675908054868,34.5037028451512,34.96755614970594,11229974
2014-01-20,35.145957946777344,35.28868407149013,34.61074042361859,34.61074042361859,13050752
2014-01-21,34.91403579711914,35.235165384267894,34.86051500585582,35.02107979943019,11629511
2014-01-22,35.003238677978516,35.28868854379645,34.914035746146936,34.93187681647013,12315468
2014-01-23,34.98540496826172,35.12813114109115,34.8248401411404,34.96756389418493,5617086
2014-01-24,35.003238677978516,35.21732668228806,34.87835360550055,34.89619467582374,11973294
2014-01-27,34.45017623901367,35.288684674197185,34.20040854123054,34.753467141897275,12637443
2014-01-28,34.46802520751953,34.61074894759842,34.360981192568026,34.4501841350635,7516995
2014-01-29,34.146888732910156,34.59290335592126,34.03984473943065,34.50370043131904,5177129
2014-01-30,34.11121368408203,34.36098144091766,33.89712565263166,34.14689582925199,28308126
2014-01-31,34.075531005859375,34.253936889348935,33.96848941159337,34.253936889348935,15088682
2014-02-03,33.9684944152832,34.485871069657556,33.879291460398484,33.950653340349255,4482727
2014-02-04,34.02200698852539,34.325297929664856,33.82576005130482,33.9149629846065,8237100
2014-02-05,34.521549224853516,34.55723137309358,33.79008696399645,33.79008696399645,8121381
2014-02-06,34.32529830932617,34.43233989464459,33.986325223202996,34.25393402606795,8396200
2014-02-07,34.789161682128906,34.91404679412472,34.18258203768886,34.32530822565339,6497909
2014-02-10,34.610748291015625,34.96756005422863,34.50370669787943,34.73563337605403,3792896
2014-02-11,34.11121368408203,34.75347535864844,34.07553153891207,34.64643134292326,5013980
2014-02-12,34.146888732910156,34.37881536896225,34.02200367055337,34.218250588635094,5538187
2014-02-13,33.89711380004883,34.21824573493627,33.86143408713946,34.09336069029384,6549052
2014-02-14,33.9863395690918,34.022021725782615,33.879297938590305,33.96850091053187,14754417
2014-02-17,34.0933723449707,34.20041635985906,33.9328075325305,33.9328075325305,4752663
2014-02-18,34.16473388671875,34.28961897285274,34.07553094513294,34.12905416195522,4866082
2014-02-19,33.86143493652344,34.200405526476416,33.73654988874838,34.0933615454955,2804777
2014-02-20,33.93280792236328,34.12905488194906,33.62951694665938,33.75440203542798,5141168
2014-02-21,34.0041618347168,34.146887962731704,33.932799980601416,33.98632076624192,4456386
2014-02-24,33.91496276855469,33.98632463078454,33.55815103762102,33.98632463078454,5118446
2014-02-25,34.0041618347168,34.11120582578194,33.861438126486036,33.932799980601416,4052135
2014-02-26,33.9684944152832,34.32530623482207,33.843609310530596,34.07553602531685,21051173
2014-02-28,33.71872329711914,34.0398553779212,33.27270853471485,33.91497027653402,27401493
2014-03-03,33.79008102416992,34.00416661662229,33.48679007679847,33.57599301193308,15373777
2014-03-04,34.773807525634766,34.936554922912094,33.96006808657088,34.06856716898151,9410466
2014-03-05,34.846134185791016,34.95463325187394,34.502555853759134,34.791885879087985,5385763
2014-03-06,35.29821014404297,35.55137298612503,34.77380087415654,34.84613276436902,7952223
2014-03-07,35.80453872680664,35.96728855880628,35.17163034402525,35.17163034402525,13092149
2014-03-10,35.76837158203125,35.913035364367595,35.334377782345435,35.71412082414753,11546535
2014-03-11,35.75028610229492,35.84070157463482,35.49712327027855,35.58753874261844,7773473
2014-03-12,35.62370681762695,35.714122298488874,35.37054396174896,35.56945851018056,15253272
2014-03-13,35.732208251953125,36.166204550978,35.47904537930665,35.641792765102444,12326297
2014-03-14,35.56945037841797,36.16619388728737,35.4428677530794,35.55136679584441,11859122
2014-03-18,36.69060516357422,36.871436094295774,35.62370071017586,35.62370071017586,15512927
2014-03-19,36.99802780151367,37.413940543363296,36.65444941663075,36.65444941663075,12921191
2014-03-20,35.913028717041016,36.961849529216636,35.80452967403301,36.78101860842873,6054665
2014-03-21,36.473609924316406,37.19693370389431,36.003448977055434,36.093864449502675,21508819
2014-03-24,37.32352066040039,37.68518259199175,36.527864901434796,36.527864901434796,9956813
2014-03-25,38.191505432128906,38.31808807970113,37.1065197192588,37.1065197192588,14139614
2014-03-26,37.61284637451172,38.517001099603185,37.468180146891086,38.33617015458489,6805235
2014-03-27,38.155338287353516,38.48083299944858,37.612845465410665,37.612845465410665,20892387
2014-03-28,38.8605842590332,39.14991429774066,37.90217865910705,38.10109321401074,6967406
2014-03-31,37.97450637817383,39.16799104654383,37.81175657360059,38.77016200619498,6602071
2014-04-01,39.05950164794922,39.58391100152489,38.01068048812073,38.15534674430939,13292951
2014-04-02,39.20415115356445,39.457316396395036,38.78824103064492,39.11373569617531,8823613
2014-04-03,39.312660217285156,39.638157418490195,38.66166826755196,39.09566453582534,6355761
2014-04-04,38.55316925048828,39.33074385492257,38.46275376992686,39.33074385492257,7240495
2014-04-07,38.661659240722656,39.14990370219513,38.26383023858388,38.589327363790964,6247841
2014-04-09,38.60741424560547,38.842493478892564,38.173418041573115,38.71591329661356,6654828
2014-04-10,38.98716735839844,39.13183115304992,38.40850727443851,38.661670141417105,9464658
2014-04-11,38.93291091918945,39.041409975696595,38.752079975903094,38.77016356076705,6290384
2014-04-15,39.005245208740234,39.131825397272756,38.62549973778941,38.78824709600359,9004170
2014-04-16,38.95099639892578,39.131827351009136,38.22767259059237,38.96907998466947,10220793
2014-04-17,38.770172119140625,38.87867119959854,38.3904265638765,38.8605876107427,10918544
2014-04-21,38.318092346191406,39.131831721449004,38.24576044781503,38.62550598013731,4950498
2014-04-22,38.318092346191406,38.51700690623422,37.73943225382631,38.40850783233114,8749084
2014-04-23,38.191505432128906,38.679749983991165,38.0468416514836,38.30000449395127,11101407
2014-04-24,38.191505432128906,38.191505432128906,38.191505432128906,38.191505432128906,0
2014-04-25,38.155338287353516,38.44466583024842,37.82984112258184,38.11917111815335,5635586
2014-04-28,38.37234115600586,38.51700740731767,37.90218013142733,38.06492997073775,4189566
2014-04-29,38.191505432128906,38.842497350386324,38.02875806573375,38.62550167941836,8984063
2014-04-30,38.26383972167969,39.02333074938125,37.938344968480116,38.24575858747287,9560866
2014-05-02,37.811763763427734,38.498922922630655,37.64901638058497,38.191509291845534,2642603
2014-05-05,38.01067352294922,38.19150447054127,37.594763324558194,37.72134351626661,1955739
2014-05-06,37.070350646972656,38.028753599717746,36.88951971606404,37.93833813426343,4306301
2014-05-07,37.070350646972656,37.486260806991886,36.88951971606404,37.14268252880081,6851875
2014-05-08,37.45009231567383,37.866004913664746,37.0703493363329,37.395844019389806,6511390
2014-05-09,38.64358901977539,38.78825281447622,37.45010167644705,37.540517161304315,19808139
2014-05-12,40.3253059387207,40.86779871174333,38.49891311234259,38.49891311234259,8560913
2014-05-13,40.81354904174805,41.699617597982055,40.54230266436675,40.65079925317823,14210275
2014-05-14,40.50614547729492,41.22946932848399,40.32531451449766,40.849723816074345,8786547
2014-05-15,41.39221954345703,41.80812978070167,39.14991362170196,40.34339847783809,17562208
2014-05-16,43.21861267089844,45.44283267384577,42.332538934635735,42.332538934635735,35379329
2014-05-19,44.21317672729492,45.280081285787496,43.50793406587056,43.50793406587056,25035487
2014-05-20,45.17156982421875,46.14805869336832,44.466332223479476,44.82799404089008,22538200
2014-05-21,45.00884246826172,45.51516822864186,44.48443066676006,44.846092624939345,10213784
2014-05-22,45.352413177490234,45.912992091509246,44.53867386502875,44.882254647987295,17055437
2014-05-23,47.32347106933594,47.73938127908825,43.41751955143808,45.56940984870729,22941667
2014-05-26,46.346981048583984,48.752031434157274,44.484418547126324,47.630878688185035,23747350
2014-05-27,45.8948974609375,46.47355740032235,44.8460790800634,45.424739019448246,11091241
2014-05-28,45.15349197387695,45.93106395669522,44.954579921999965,45.93106395669522,13246147
2014-05-29,45.22584915161133,45.93108715982159,44.99076491018607,45.515176810566025,14803509
2014-05-30,44.12276077270508,45.75023929179518,43.453685289341806,45.38857739866405,69911271
2014-06-02,45.28008270263672,45.695992916208624,44.195096977482045,44.23126414939125,13367356
2014-06-03,45.29815673828125,45.768320088725254,44.68333453357374,45.20774127535196,18372713
2014-06-04,44.936500549316406,45.53324169877857,44.77375563874678,45.29816244660904,23251745
2014-06-05,45.8948974609375,46.47355740032235,45.38857185348305,45.46090618541344,19424103
2014-06-06,46.32890701293945,46.43740854215,45.58750197076124,46.25657266013243,14951210
2014-06-09,49.674278259277344,51.57300344460219,46.3469913539205,46.60015176875141,41900147
2014-06-10,49.167945861816406,50.994336449504345,48.64353415764488,50.41568134809854,22963428
2014-06-11,48.37228775024414,49.60194210439169,47.576634532955346,49.16794587288628,14529763
2014-06-12,49.348785400390625,49.746614530895656,47.81172209575855,48.31804785033122,15766959
2014-06-13,48.2457160949707,50.09018804801809,47.0160615858005,49.65619666715269,10439654
2014-06-16,47.667057037353516,48.101048427525896,46.88948483777652,48.101048427525896,11540459
2014-06-17,48.2818717956543,48.75203519265228,47.39580311442341,47.39580311442341,16756330
2014-06-18,48.444618225097656,49.36685401176752,47.558544700373325,48.462699356070424,13262126
2014-06-19,47.45005416870117,48.82436745887865,47.26922321444869,48.46270555037367,4904553
2014-06-20,47.84789276123047,48.227635878511734,47.251151474636536,47.70322895014021,9100975
2014-06-23,47.52238464355469,48.28187066529945,47.28730049788274,47.739377846708514,9955400
2014-06-24,47.88404846191406,48.299958658607466,47.703217515060125,48.082960541312055,10866416
2014-06-25,47.88404846191406,48.191457147283074,47.52238656820617,47.73937978014821,14393130
2014-06-26,47.93829345703125,48.281869289134086,47.594712719575384,48.11912439140739,19577916
2014-06-27,49.384944915771484,49.69235851007962,47.558549388031004,48.101042234920634,21315448
2014-06-30,50.343345642089844,50.7050075233344,49.65618904879583,49.83701998941811,33365772
2014-07-01,50.63267135620117,51.22941736298408,50.07209742266012,50.63267135620117,17681327
2014-07-02,51.10283279418945,51.62724444534967,50.84966753390118,50.84966753390118,15633096
2014-07-03,50.813507080078125,51.35599993348778,50.32526743629222,51.2655844579195,10773481
2014-07-04,52.15166091918945,52.91115193637196,50.46993396315561,50.777347577890644,11771805
2014-07-07,52.82072067260742,53.14621532403831,52.097397044826636,52.62180863710862,13259170
2014-07-08,49.81893539428711,52.94731468189444,49.186027083787906,52.80265090627958,14948074
2014-07-09,49.258365631103516,50.41568574556818,48.3903779979319,49.909355129643785,8629784
2014-07-10,49.74660873413086,50.54226199707256,47.01605835616335,49.54769173938022,17933570
2014-07-11,47.9925537109375,50.21677377673355,47.26922979325721,49.65619970267302,11319671
2014-07-14,48.444618225097656,49.43918834636447,47.64896016594303,47.99254089724911,7915363
2014-07-15,48.878623962402344,49.14987041205501,48.13721405680603,48.62545864725162,9737615
2014-07-16,49.276451110839844,49.62003192975308,48.209551288288054,48.950956332863946,6411041
2014-07-17,50.16252517700195,50.41569050888342,49.07753930668865,49.20412197262938,8924449
2014-07-18,49.5838623046875,49.96361028136854,49.14987092393569,49.85510875716512,5148178
2014-07-21,49.511531829833984,49.90935602756936,49.330700865280136,49.58386127244321,4656631
2014-07-22,49.095603942871094,49.83701364829952,48.69777984840265,49.547681236905774,6944595
2014-07-23,49.29454803466797,49.98170491884573,48.89671881582128,49.34879635874813,7269605
2014-07-24,48.69778060913086,49.36685109047194,48.46269648827841,49.25835450034978,5942240
2014-07-25,48.75203323364258,49.04136076989733,47.77554421441487,48.643531728532224,8230977
2014-07-28,48.17338180541992,49.04136947358463,47.81171986823846,48.82437133020497,5386124
2014-07-30,48.71587371826172,49.16795113052427,48.101046475443106,48.101046475443106,8577572
2014-07-31,48.13721466064453,48.6977936068377,47.88405424767205,48.53504377286298,19081582
2014-08-01,46.94373321533203,48.101048496129735,46.74481620236784,48.101048496129735,10682255
2014-08-04,47.90214538574219,48.71588491483998,46.41933015164854,47.37773350484828,23311942
2014-08-05,47.90214538574219,48.48080558750495,47.37773350484828,48.101057530712986,16126934
2014-08-06,48.480804443359375,48.78821812816792,47.50431506934515,47.68514607154372,9867110
2014-08-07,48.643524169921875,49.31259951206708,48.40844497007419,48.73393962412116,11406313
2014-08-08,47.703224182128906,48.516963556701,47.1788124008186,48.372294854716046,5755079
2014-08-11,47.7213020324707,48.390377564358424,47.01605932757618,48.390377564358424,7165189
2014-08-12,47.82978057861328,48.06486466167845,47.41387050952792,47.77553229227203,4457748
2014-08-13,47.84789276123047,48.553130679803466,47.32348092750439,47.73939122389686,7838517
2014-08-14,48.17338180541992,48.46270939302351,47.93830252732277,48.281878424432776,4598772
2014-08-18,48.75203323364258,48.93286417014008,47.86595968266362,47.956375150912365,5649943
2014-08-19,49.384944915771484,49.873189459042834,48.245710918373945,48.8605332016368,7522151
